id,price_eur,location,city,governorate,area,room,bathroom,age,state,latt,long,distance_to_capital,garage,garden,concierge,beach_view,mountain_view,pool,elevator,furnished,equipped_kitchen,central_heating,air_conditioning
fb9c899d-e5a0-418a-a0da-4c04f3fde38e,108500,La Marsa,La Marsa,tunis,106,2,1,05-10,1,36.876389,10.325278,17.7221901283016,0,0,1,0,0,0,1,0,1,1,1
c199fb6c-b651-4d1e-8642-61cedcb8fe6e,96875,Cité El Wafa,Nabeul,Nabeul,106,2,1,0,2,36.4386842771386,10.6938512695313,69.7388964453816,1,0,1,0,0,1,1,0,1,1,1
6cb3fdba-bbb1-4b1f-bcae-e991df3c9858,92814,Cité El Wafa,Nabeul,Nabeul,106,2,1,0,2,36.45056,10.73505,72.8250683705131,0,0,0,0,0,0,0,0,0,0,0
62277050-4d88-4f1a-83ab-6326d5a956a6,85250,Sidi El Mahrsi,Nabeul,Nabeul,106,2,1,05-10,1,36.45056,10.73505,72.8250683705131,0,0,1,0,0,0,0,0,1,1,1
040d6561-409f-43e7-8b88-d2c9526addc3,57350,Borj Cedria,Hammam Chatt,Ben Arous,106,2,1,0,2,36.0683,9.97244,84.0946305610268,0,0,0,0,0,0,0,0,0,0,0
55934f20-824b-47fc-9c6a-82043947890a,57350,Les Jardins de Carthage,Le Kram,tunis,106,2,1,05-10,1,36.8555704,10.291834,13.3921571408067,1,0,1,0,0,0,1,0,1,1,0
4db2441e-40ea-4cda-8410-3b971ee5cf8b,139500,Centre Urbain Nord,Cité El Khadra,tunis,105,2,2,01-05,1,36.8454047,10.1850933,4.27656460383338,0,0,1,0,0,0,1,0,0,1,1
22321833-b064-4a8d-bacd-878e24166eb6,117800,La Soukra,La Soukra,Ariana,105,2,2,01-05,1,36.883333,10.25,11.3450822580238,0,0,0,0,0,0,0,0,1,1,1
1b5ea94e-73cb-4932-8b63-31ee87131e3d,113460,Chotrana 1,La Soukra,Ariana,105,2,2,0,2,36.883333,10.25,11.3450822580238,1,0,1,0,0,0,1,0,1,1,1
69de44b9-815b-43f3-b831-c0731672c9bb,104160,Nabeul,Nabeul,Nabeul,105,2,1,0,2,36.4447526662994,10.7337834159897,73.0480210904393,1,0,1,1,0,0,1,0,1,1,1
1fcf8264-a122-42cf-aa15-29f5d6522eb8,100130,Cité El Wafa,Nabeul,Nabeul,105,2,1,0,2,36.45056,10.73505,72.8250683705131,1,0,0,1,0,1,1,0,1,1,1
86322477-189c-40ac-8bce-4474514dd666,89900,Cité El Wafa,Nabeul,Nabeul,105,2,1,01-05,1,36.45056,10.73505,72.8250683705131,0,0,0,0,0,1,1,1,1,1,1
46208158-365c-4188-bae9-a53de4d0bde6,80600,Carthage Byrsa,Carthage,tunis,105,2,2,05-10,1,36.8531960308233,10.3124844851878,15.4350614374223,0,0,1,0,1,0,1,0,1,1,1
3aa22a73-6627-42e7-b695-6110f471c7f0,77190,Ezzahra,Ezzahra,Ben Arous,105,2,1,01-05,2,36.738700721478,10.3077445983887,15.8775449690081,0,0,0,0,1,0,0,0,1,1,1
25e7d470-6a77-4709-a98e-79b764e7ae55,72850,Cité Ennkhilet,Raoued,Ariana,105,2,1,01-05,1,36.954444,10.191389,16.228614774176,0,0,0,0,0,0,1,0,1,1,1
4160b508-a10d-4ca0-8963-39aa7d529466,72850,Cité Ennkhilet,Raoued,Ariana,105,2,1,05-10,1,36.89316,10.195541,9.61185093716481,1,0,1,0,0,0,1,0,1,1,1
b9a3e389-b2fc-422e-a9c5-4f0898b82637,68200,Cité Ennasr 2,Ariana Ville,Ariana,105,2,1,05-10,1,36.8625,10.19556,6.32498837542227,0,0,1,0,0,0,1,0,0,1,1
1caffa55-a893-43e9-afe6-4749a44d5566,60450,Ariana,Ariana Ville,Ariana,105,2,1,01-05,1,36.8625,10.19556,6.32498837542227,0,0,1,0,0,0,1,0,1,1,1
dc37b634-f103-4d8b-a262-8cae4f2058e1,58900,Cité El Agba,Monastir Ville,Monastir,105,2,1,10-20,1,35.7678,10.8225,134.077396594029,0,0,1,1,0,0,1,0,0,1,1
61788e5b-b864-4d80-930e-917c0892df4e,31000,Nabeul,Nabeul,Nabeul,105,2,1,05-10,1,36.45056,10.73505,72.8250683705131,0,0,0,0,0,0,0,0,0,0,0
371eb10c-2a07-4267-9c0b-686a9f6437e7,108500,Hammamet Sud,Hammamet,Nabeul,104,2,1,0,2,36.40108,10.61457,65.4597220191691,1,0,1,1,0,1,1,0,1,1,1
36fb6fc6-666f-4bb4-b890-ee81635fbef5,83700,Nabeul,Nabeul,Nabeul,104,2,1,05-10,1,36.45056,10.73505,72.8250683705131,0,0,1,0,0,0,1,0,1,1,1
00765a81-aca0-4fe2-af76-4a72575c1e64,77777.76,Cité Ennkhilet,Raoued,Ariana,104,2,1,0,2,36.8793282289745,10.1864765716805,7.98973024118805,1,0,0,0,0,0,1,0,1,1,1
76a3a2c6-5acf-43ae-81f7-d1b70247a2d7,65100,Sousse Riadh,Sousse Riadh,Sousse,104,2,1,01-05,1,35.81433,10.63392,119.603210703078,0,0,0,0,0,0,1,0,1,0,0
c4d82ad8-e3d1-46a2-92aa-4f8ccc636fe9,46500,Hammamet,Hammamet,Nabeul,104,3,1,05-10,1,36.40108,10.61457,65.4597220191691,0,0,0,0,0,0,0,0,0,0,0
a354e63a-c3cc-4f37-845a-49d4d12808a6,184450,Les Jardins de Carthage,Le Kram,tunis,103,2,2,0,2,36.8499044527242,10.3003162538452,14.0395207208264,1,0,1,0,0,0,1,0,1,1,1
f867a7f9-b250-493b-9cbe-e19ead7746e3,105400,Aouina,La Marsa,tunis,103,2,1,0,2,36.876389,10.325278,17.7221901283016,1,0,1,0,0,0,1,1,1,1,1
38120bb0-8783-4d9b-bdbe-38eb5734d4be,102300,Hammamet,Hammamet,Nabeul,103,2,1,0,2,36.40108,10.61457,65.4597220191691,0,0,0,0,0,0,1,0,0,1,1
26ff7de4-3dd4-4edf-a1e6-093692ae3d53,102300,Hammamet,Hammamet,Nabeul,103,2,1,0,2,36.40108,10.61457,65.4597220191691,0,0,1,0,0,0,1,0,1,1,0
f98868d5-ebd3-448c-8db7-b3b9b0387fcf,89900,Cité El Wafa,Nabeul,Nabeul,103,2,1,0,2,36.4342649395165,10.6935079467773,69.9876957990564,0,0,1,0,0,1,1,0,1,1,1
a9e60a5e-bb93-43cb-b13e-96b8cc0e8389,89900,Cité El Wafa,Nabeul,Nabeul,103,2,1,0,2,36.45056,10.73505,72.8250683705131,0,0,1,1,0,1,1,0,1,1,1
e2fddd68-e7ac-4424-a89b-c2b9a0f0f45e,89900,Cité El Wafa,Nabeul,Nabeul,103,2,1,0,2,36.439144,10.684428,68.8565819832866,0,0,1,1,1,1,1,0,1,1,1
6aa43804-a4f3-4aef-accb-d081fa37896f,86180,Ain Zaghouan Nord,La Marsa,tunis,103,2,1,01-05,2,36.861454269494,10.2728354493408,11.8028751817271,0,0,1,0,0,0,1,0,1,1,1
c413eb5f-31d9-4acc-b62a-3561896887c1,77500,Cité El Behi Ladghem,La Soukra,Ariana,103,3,1,05-10,1,36.6938694,10.2622167,15.2468224381805,0,0,1,0,0,0,0,0,1,1,1
bfae57b2-7e24-423a-910e-65071ac51829,62632.4,El Mourouj 6,El Mourouj,Ben Arous,103,2,1,0,2,36.6938694,10.2622167,15.2468224381805,1,0,1,0,0,0,1,0,1,1,1
a7b6fdb7-d08c-4396-ae3d-09b54f25cf8c,133610,Le Kram,Le Kram,tunis,102,2,2,0,2,36.833333,10.316667,15.3139811663917,0,0,1,0,0,0,1,0,1,1,1
0fc2944d-abe2-4da9-a8f0-6f5382c777ed,132680,Les Jardins de Carthage,Le Kram,tunis,102,2,1,0,2,36.8555704,10.291834,13.3921571408067,0,0,0,0,0,0,0,0,0,0,0
61ffef15-d689-42d5-b801-cbd849c768db,89900,El Kantaoui,Hammam Sousse,Sousse,102,2,1,05-10,1,35.8569,10.5972,113.681036216882,0,0,1,0,0,0,0,0,1,1,1
0f29ac58-8c8b-49fa-a2b7-3a3ec20fc557,83932.5,Aouina,La Marsa,tunis,102,2,1,0,2,36.876389,10.325278,17.7221901283016,1,0,1,0,0,0,1,0,1,1,1
ecb224f7-a95b-4e1d-8a96-72ecb3c1a64f,87730,Cité El Wafa,Nabeul,Nabeul,101,2,1,0,2,36.4406176582156,10.6883581054688,69.1184136074663,1,0,1,0,1,1,1,0,1,1,1
41f2d4c6-3b4e-423d-9605-8052971f06b6,133300,La Marsa,La Marsa,tunis,100,2,2,0,2,36.8941992,10.2762232,14.249053168265,0,0,0,0,0,1,0,0,0,0,0
0cdf34c4-3f89-4ebf-814f-12115ac7ecfd,130200,Hammamet Nord,Hammamet,Nabeul,100,2,1,01-05,2,36.4062464907242,10.5830692848241,62.5323987425996,0,0,0,1,1,0,0,0,1,1,0
03137afa-a3cc-44fc-829a-b3ac17cb631d,124000,Les Berges Du Lac 1,La Marsa,tunis,100,2,2,05-10,1,36.876389,10.325278,17.7221901283016,0,0,1,0,0,0,1,0,1,1,0
b7966e73-37e9-427c-9476-9fb5ec33cc80,120900,El Menzah 9,El Menzah,tunis,100,2,1,0,2,36.8482637,10.1410889,6.40986136903085,0,0,1,0,1,0,1,0,1,1,1
2e1aa417-568e-4ad4-98a0-d9ce3c32ed90,119350,Tantana,Akouda,Sousse,100,2,1,01-05,1,35.87,10.57,111.167790931873,0,0,0,0,0,1,0,0,0,0,0
21a72c14-cf23-4d25-b96b-91bc88c92347,114700,La Marsa,La Marsa,tunis,100,2,1,10-20,0,36.876389,10.325278,17.7221901283016,0,0,0,0,0,0,0,0,0,0,0
dca34b6d-d11c-493d-b2ec-bd8bf03809e7,99200,Hammamet Nord,Hammamet,Nabeul,100,2,2,01-05,1,36.40108,10.61457,65.4597220191691,1,0,1,1,0,1,1,0,1,1,1
b2514fa1-1356-43c0-8866-0f1109716971,96100,El Kantaoui,Hammam Sousse,Sousse,100,2,1,05-10,1,35.898175,10.58025,108.792931586895,0,0,0,0,0,0,0,0,0,0,0
ef7400d8-5f6e-4416-a092-c49fd296a115,96077.37,Cité El Wafa,Nabeul,Nabeul,100,2,1,0,2,36.45056,10.73505,72.8250683705131,0,0,1,0,0,1,1,0,1,1,1
c4ac529c-bda8-4c50-8617-39965dd51a14,96069,Cité El Wafa,Nabeul,Nabeul,100,2,1,0,2,36.45056,10.73505,72.8250683705131,0,0,0,1,0,1,1,0,1,1,1
f9faaff0-e460-4afc-befe-139af6c679df,87420,Cité El Wafa,Nabeul,Nabeul,100,2,2,0,2,36.4363390938386,10.6920011629976,69.7195938661884,1,0,1,0,0,1,1,0,1,1,1
3ea6893e-ab55-43d4-a578-11d7451ef22d,86800,Cité Ain Meriem,Bizerte Nord,Bizerte,100,2,1,01-05,2,37.272,9.8708,61.5759176301761,1,0,1,0,0,0,1,0,1,1,1
21cf92d8-f33a-4c03-96fe-8ffffff991e5,86800,Cité El Wafa,Nabeul,Nabeul,100,2,1,0,2,36.439144,10.684428,68.8565819832866,0,0,1,0,0,1,1,0,1,1,1
bd28a7ff-1c0d-48c3-bd0c-f4817d3aea02,86800,Ain Zaghouan Nord,La Marsa,tunis,100,2,1,05-10,1,36.8623859,10.2835035,12.8858498428236,0,0,1,0,0,0,1,0,1,1,1
d9a91f18-06dd-4e42-b6ee-05b8331ad67c,86800,Aouina,La Marsa,tunis,100,2,1,0,2,36.8533886,10.2504908,9.2292545045686,0,0,0,0,0,0,0,0,1,0,0
9f938b52-1007-4ff5-a687-bd76f9d771b6,85250,Cité El Wafa,Nabeul,Nabeul,100,2,1,0,2,36.439144,10.684428,68.8565819832866,0,0,1,0,0,1,1,0,1,1,1
226eb7cc-cc9d-44b7-98e9-f750f2b9f9c2,85250,Cité El Wafa,Nabeul,Nabeul,100,2,1,0,2,36.45056,10.73505,72.8250683705131,0,0,1,0,0,0,1,0,1,1,1
7e360c06-e141-4d41-8b3c-306095e7e416,83700,Cité Ennasr 2,Ariana Ville,Ariana,100,2,1,01-05,2,36.8625,10.19556,6.32498837542227,0,0,1,0,0,0,1,0,1,1,1
a6ed3d40-ebc7-4389-965e-dc31fe1d0259,83700,Cité El Wafa,Nabeul,Nabeul,100,2,1,0,2,36.4360376567185,10.6925282230283,69.7864295282365,0,0,1,0,0,1,1,0,1,1,1
d12d2f87-8ad2-469c-b4a9-685333a44bf6,82150,Ain Zaghouan Nord,La Marsa,tunis,100,2,1,01-05,1,36.8533628452257,10.2504908,9.22768787965275,1,0,1,0,0,0,1,0,1,1,1
aeb04d0f-2462-46fe-87eb-8b138c05b540,80600,La Marsa,La Marsa,tunis,100,2,1,01-05,2,36.8676001787745,10.3815829316406,23.23082050829,0,0,1,0,0,0,0,0,1,1,0
8c5ab68e-73fa-40d3-922f-b046ccd49c47,77500,El Menzah 7,Ariana Ville,Ariana,100,2,2,05-10,1,36.8524946,10.1577208,5.68618720712788,0,0,1,0,0,0,1,0,0,1,1
97ef1d1c-3438-48e7-a425-64b8f8d247e5,77500,El Menzah 7,Ariana Ville,Ariana,100,2,2,05-10,1,36.8625,10.19556,6.32498837542227,0,0,1,0,0,0,1,0,1,1,1
4f13fd28-2ca4-40e3-a071-009f27fffcf8,74400,Cité Ennasr 1,Ariana Ville,Ariana,100,2,1,10-20,1,36.8625,10.19556,6.32498837542227,0,0,0,0,0,0,0,0,0,0,0
bad06a5c-d7ec-4586-b342-7f047d32c310,72850,Aouina,La Marsa,tunis,100,2,1,10-20,1,36.876389,10.325278,17.7221901283016,1,0,1,0,0,0,1,0,1,1,1
54275b57-9761-4d7e-9d8b-ab90c014c46e,68200,Cité El Wafa,Nabeul,Nabeul,100,2,1,0,1,36.45056,10.73505,72.8250683705131,0,0,1,0,0,1,1,0,1,1,1
6141f866-1bf9-4b79-a97c-b45e4ff0b68e,68200,Bab Bhar,Tunis,tunis,100,2,1,30-50,1,36.799163,10.175608,1.0363590559914,0,0,0,0,0,0,0,0,0,0,0
bc5ff5ba-9745-4e15-b1c4-474da934a69a,65100,Chotrana 1,La Soukra,Ariana,100,2,1,05-10,1,36.883333,10.25,11.3450822580238,1,0,1,0,0,0,1,0,1,1,1
03d945ed-817a-4445-8bdc-6649b511d44e,63767,Djerba,Djerba,Djerba,100,2,1,0,0,33.8122484072199,10.9869938727095,339.311326144123,0,0,0,0,0,1,0,0,0,0,0
808a8e7a-cd48-45af-94fe-3f06a441aa78,58900,Aouina,La Marsa,tunis,100,2,1,10-20,1,36.8533886,10.2504908,9.2292545045686,0,0,1,0,0,0,1,0,0,1,1
ab10bcf4-5acd-42b2-b699-0482310dc232,54250,El Mourouj 6,El Mourouj,Ben Arous,100,3,1,01-05,1,36.6938694,10.2622167,15.2468224381805,0,0,1,0,0,0,1,0,1,1,0
c9838e36-3d3f-4c98-8841-a2a9d67b2401,54250,Monastir Ville,Monastir Ville,Monastir,100,2,1,01-05,2,35.7678,10.8225,134.077396594029,0,0,1,0,0,0,0,1,0,1,1
fce93391-40b7-4939-b8b2-9d579915ece5,49600,Nouvelle Medina,Nouvelle Medina,Ben Arous,100,2,2,05-10,1,36.78898,10.18348,1.93004994234137,1,0,1,0,1,0,0,0,1,0,0
375ea89c-8de9-44ec-8f6f-b32929971f0c,49600,La Manouba,La Manouba,La Manouba,100,3,1,10-20,1,36.77855,10.05538,14.3537727228831,0,0,1,0,0,0,0,0,0,0,0
3b7dd454-434e-4da3-aff4-9f2052f3a0de,34100,Borj Louzir,La Soukra,Ariana,100,2,1,05-10,1,36.8650901,10.2123551,7.27222631549826,0,0,0,0,0,0,1,0,1,0,0
3fd6db7b-87dc-4048-ba95-fda006890276,32550,Cité Ennajet,Jedaida,La Manouba,100,2,2,10-20,1,36.8094099,9.9089889,30.3035267006511,1,0,0,0,0,0,0,0,1,0,0
852493dc-21c3-48d2-848a-309820cf3929,86800,Aouina,La Marsa,tunis,99,2,1,05-10,1,36.8533886,10.2504908,9.2292545045686,0,0,1,0,0,0,0,0,1,0,0
7e5a84f3-4f9f-4f91-b147-bacdd65ebc2b,72850,Cité Ennasr 1,Ariana Ville,Ariana,99,2,1,10-20,1,36.8625,10.19556,6.32498837542227,0,0,1,0,0,0,0,0,0,1,0
71af7197-72c9-4996-aeb5-3890f00a0e75,55800,El Mourouj 6,El Mourouj,Ben Arous,99,2,1,05-10,2,36.6938694,10.2622167,15.2468224381805,0,0,1,0,0,0,0,0,0,1,0
dacaebdd-1e95-4f36-a3d5-197a858526e8,46500,Borj Cedria,Hammam Chatt,Ben Arous,99,2,2,01-05,1,36.0683,9.97244,84.0946305610268,0,0,1,0,0,0,1,0,1,1,1
f9554745-5474-48d1-b954-7bd67cd4c61f,84940,Cité El Wafa,Nabeul,Nabeul,98,2,1,0,2,36.45056,10.73505,72.8250683705131,0,0,1,0,0,1,1,0,1,1,1
03b71fc3-77db-4d6e-b1f4-e149df7acc1f,77500,Carthage Byrsa,Carthage,tunis,98,2,1,10-20,1,36.5046,10.19186,33.0606548867502,0,0,0,0,0,0,1,0,0,1,1
3ae94009-9319-45e8-ba27-e5bc434bf6a1,81840,Cité el Ghazela,Raoued,Ariana,97,2,1,0,2,36.954444,10.191389,16.228614774176,1,0,0,0,0,0,1,0,1,1,1
39d9fb7e-5eb8-4442-888b-4339cd568f5a,52700,Hammamet Nord,Hammamet,Nabeul,97,2,1,0,2,36.40108,10.61457,65.4597220191691,0,0,0,1,0,0,0,0,0,0,0
5ba4bc4a-181f-4cb5-a30a-4ebeca665860,37200,Zone Touristique,Tabarka,Jendouba,97,2,1,20-30,1,36.9399270827551,8.79929873046874,154.388789426367,0,0,0,0,1,0,0,0,0,0,1
a8df97b2-a245-4e13-b4b1-ba97652b9802,133300,Sidi Daoued,La Marsa,tunis,96,2,2,0,2,36.876389,10.325278,17.7221901283016,0,0,1,0,0,1,1,0,1,1,1
0598c6f7-f0f4-49e0-a328-5efc4221e071,114700,El Kantaoui,Hammam Sousse,Sousse,96,2,1,05-10,1,35.898175,10.58025,108.792931586895,0,0,0,0,0,0,0,0,0,0,0
fcb64072-2c08-41e7-ba09-60898d70c88e,66650,Aouina,La Marsa,tunis,96,2,1,05-10,1,36.8533886,10.2504908,9.2292545045686,1,0,1,0,0,0,1,0,0,1,1
01165b29-93d5-46a2-b47d-b2b3ba9a27ca,54250,Ariana,Ariana Ville,Ariana,96,4,2,10-20,1,36.8625,10.19556,6.32498837542227,0,0,0,0,0,0,0,0,1,1,0
2cef52a5-6c44-43aa-a2bb-01f15e1f4fe6,82460,Cité El Wafa,Nabeul,Nabeul,95,2,1,0,2,36.45056,10.73505,72.8250683705131,1,0,1,0,0,1,1,0,1,1,1
b54cb53c-982e-4105-a18f-18cc1f5a12a9,70650.24,Cité Ennkhilet,Raoued,Ariana,95,2,1,0,2,36.8793282289745,10.1864765716805,7.98973024118805,1,0,0,0,0,0,1,0,1,1,1
b9191556-ea36-4f20-9b0f-8fb83a1e0fe4,70370,Cité Ennkhilet,Raoued,Ariana,95,2,1,0,2,36.8793282289745,10.1864765716805,7.98973024118805,1,0,0,0,0,0,1,0,1,1,1
070604fa-2372-4fe9-8586-01fb34ad59a2,68200,El Menzah 1,El Menzah,tunis,95,3,1,10-20,0,36.845235,10.164723,4.6317218774898,0,0,0,0,0,0,0,0,0,0,0
86a5d74d-f72d-48ce-9f1b-255967be8c41,60450,Hammamet Nord,Hammamet,Nabeul,95,2,1,01-05,2,36.40108,10.61457,65.4597220191691,0,0,0,0,0,0,0,0,1,1,1
8d15fc8a-a1d8-4f78-8b27-1d9ebb84b4ac,139500,La Marsa,La Marsa,tunis,94,2,1,10-20,0,36.876389,10.325278,17.7221901283016,0,0,0,0,0,0,0,0,0,1,0
d28f242b-9d3b-40d3-845a-304400bc0eac,113150,Hammamet,Hammamet,Nabeul,94,2,1,0,2,36.40108,10.61457,65.4597220191691,1,0,1,0,1,1,1,0,1,1,1
84ea62ce-8733-41fa-9afc-08566976fc73,113150,Hammamet,Hammamet,Nabeul,94,2,1,0,2,36.40108,10.61457,65.4597220191691,0,0,1,0,0,1,1,0,1,1,1
a15d76f8-d4c7-4a03-b179-498cb36ef170,38750,Khezama,Sousse Jaouhara,Sousse,94,2,1,30-50,1,35.832439,10.622471000000001,117.273190424209,0,0,0,0,0,0,1,0,0,0,0
22e88eef-b6cd-4f33-920e-75d0e5ac30c1,133300,Hammamet,Hammamet,Nabeul,93,2,1,0,2,36.40108,10.61457,65.4597220191691,0,0,1,0,0,1,0,0,0,1,1
b0cbe544-5d1d-4b4d-a207-368ced3f16d1,115010,Aouina,La Marsa,tunis,93,2,1,0,2,36.876389,10.325278,17.7221901283016,1,0,0,0,0,0,0,0,1,1,1
f1f8347d-80b4-47b1-b50c-57f1e20b1786,42470,Cité el Ghazela,Raoued,Ariana,93,2,1,10-20,0,36.53203,10.1048,31.2297929750813,0,0,1,0,1,0,0,0,0,0,0
b8a6a10d-c49f-471e-b9a6-d442831fb496,80910,El Kantaoui,Hammam Sousse,Sousse,92,2,2,10-20,2,35.894835455564,10.5920027138336,109.662348076851,1,0,0,1,0,0,1,0,1,1,1
7eb3a84e-adaf-4214-a16d-f52384118e86,48050,Cité Essahafa,Raoued,Ariana,92,2,1,01-05,1,36.954444,10.191389,16.228614774176,0,0,0,0,0,0,0,0,1,1,1
e1e037db-875f-4afc-965e-27ae22dbde8f,37200,Sidi Hassine,Sidi Hassine,tunis,91,2,1,0,2,36.81881,10.16596,2.19113226059161,1,0,0,0,0,0,1,0,1,1,1
c61ba3d4-05c9-4a8a-b5f4-f6f0952b24a2,83700,Beni Khiar,Beni Khiar,Nabeul,90,2,1,05-10,1,36.4528586546452,10.7805592700923,77.021613876219,0,0,1,0,0,1,0,1,1,0,1
e9c63632-1154-4bb1-a9fb-cb593cdc1587,74400,Ain Zaghouan Nord,La Marsa,tunis,90,2,1,01-05,1,36.876389,10.325278,17.7221901283016,1,0,0,0,0,0,1,0,0,1,1
c9cd2a0a-d932-4a50-8f1e-b3be38d63136,63550,La Soukra,La Soukra,Ariana,90,2,1,10-20,1,36.883333,10.25,11.3450822580238,0,0,1,0,0,0,0,0,0,1,1
7276d122-e70e-4fd1-a0bd-800650f3e3a6,62000,Raoued,Raoued,Ariana,90,3,2,01-05,2,36.954444,10.191389,16.228614774176,0,0,1,1,0,0,0,0,1,1,0
4f5e5025-520d-4a6b-b5eb-9b785c702aa2,60450,La Soukra,La Soukra,Ariana,90,2,1,01-05,1,36.883333,10.25,11.3450822580238,0,0,0,0,0,0,0,0,1,0,0
4fd718a3-9e95-4631-b02e-d09a52d3d6a1,49600,Cité Jardins,Cité El Khadra,tunis,90,2,1,05-10,1,36.823935,10.226369,5.34160174854717,0,0,0,0,0,0,0,1,1,0,1
fc59dca9-d8dd-4758-a80d-6ec2d9b71be6,46500,Nabeul,Nabeul,Nabeul,90,2,1,20-30,1,36.45056,10.73505,72.8250683705131,0,0,0,0,0,0,0,0,0,0,0
554b3629-2fa1-4aa0-916e-524e7951e91b,46190,Hammam Lif,Hammam Lif,Ben Arous,90,2,1,10-20,1,36.7311,10.3277,18.230347164571,0,0,0,0,1,0,0,0,1,0,0
24fccfc7-e046-461c-9602-202a33e20c70,43400,Cité El Khadra,Cité El Khadra,tunis,90,2,1,20-30,1,36.823935,10.226369,5.34160174854717,0,0,0,0,0,0,0,0,1,0,1
9eb05c97-7010-4408-ad98-4b9ea63ac639,41850,Cité Ennkhilet,Raoued,Ariana,90,2,1,05-10,1,36.954444,10.191389,16.228614774176,0,0,1,0,0,0,0,0,1,1,0
27a1fdb6-0a7d-4df9-93bb-ff3511da5312,37200,Nabeul,Nabeul,Nabeul,90,2,1,20-30,0,36.45056,10.73505,72.8250683705131,0,0,0,0,0,0,0,0,0,0,0
16dfaa4a-181b-46a9-aace-f0aa89de94b4,34100,Cité Sncft,Rades,Ben Arous,90,2,2,20-30,1,36.7609,10.2736,11.3920349533352,0,0,0,0,0,0,1,0,0,0,0
a59493bf-8bd6-42b0-8c3e-590126e054ee,51150,Hammam Sousse,Hammam Sousse,Sousse,88,2,1,01-05,1,35.8569,10.5972,113.681036216882,0,0,1,1,0,0,1,1,1,1,1
8a3705ea-dce5-466b-9351-6f09d5895eed,43400,Le Bardo,Le Bardo,tunis,88,3,1,05-10,1,36.8144703,10.1344725,5.30148623956287,1,0,1,0,0,0,1,0,0,0,0
488e139a-2085-42fc-a8af-d3129343938a,93000,Hammamet Nord,Hammamet,Nabeul,87,2,2,01-05,2,36.5769,10.8582,79.3219085228316,0,0,0,0,1,1,0,0,1,1,1
d06420a1-1ca7-4464-be85-a98def03820d,86800,Cité Ennasr 2,Ariana Ville,Ariana,87,2,1,05-10,2,36.8625,10.19556,6.32498837542227,0,0,0,0,0,0,0,0,1,1,1
62764cb9-c79a-4365-9472-b1013fc9d0c5,65100,Hammamet Nord,Hammamet,Nabeul,87,2,1,0,2,36.40108,10.61457,65.4597220191691,0,0,0,0,0,0,0,0,0,0,0
5b129cdf-35c5-418c-81f4-29f04fdb1e50,37200,Cité Frina,Monastir Ville,Monastir,87,2,1,10-20,1,35.7678,10.8225,134.077396594029,0,0,0,1,0,0,0,0,1,0,0
3d33ba5d-12e2-4115-a490-bfb5a1dfe2ee,72695,Cité El Agba,Monastir Ville,Monastir,86,2,1,0,2,35.7678,10.8225,134.077396594029,0,0,1,0,0,0,1,0,1,1,1
4092df5f-489d-41bb-a5a3-797ed85dea23,155000,La Marsa,La Marsa,tunis,85,2,1,05-10,1,36.876389,10.325278,17.7221901283016,0,0,0,0,0,0,0,0,1,1,1
c9c20a64-9242-47d4-9e7e-afeae8f2724c,92070,Skanes,Monastir Ville,Monastir,85,2,1,0,2,35.783333,10.833333,133.291557561126,1,0,1,0,0,1,0,0,0,0,1
8760d8ef-52fd-4607-b05c-f50b64eaa766,86800,Sidi El Mahrsi,Nabeul,Nabeul,85,2,1,0,2,36.45056,10.73505,72.8250683705131,0,0,0,0,0,0,0,0,0,0,0
45b6bc22-9a3c-4d95-9923-837f965f84e8,80600,Beni Khiar,Beni Khiar,Nabeul,85,2,1,01-05,1,36.47,10.78,76.0435588201412,0,0,1,0,0,1,0,1,1,0,1
f073c22f-e581-4569-af06-17e6873ea0ae,77500,Hammamet Nord,Hammamet,Nabeul,85,2,1,01-05,1,36.419773,10.661894,68.1327730498967,0,0,0,0,1,0,0,0,0,1,1
f2446af8-cc50-4c10-85cc-f4bc2792c0c8,61070,La Soukra,La Soukra,Ariana,85,2,1,01-05,1,36.883333,10.25,11.3450822580238,1,0,1,0,0,0,1,0,1,1,1
671d62da-2d02-42b6-941c-e0bd21d67d2b,52700,Rades Plage,Rades,Ben Arous,85,2,1,10-20,1,36.7609,10.2736,11.3920349533352,0,0,0,0,0,0,0,0,1,1,0
efb9bb55-256b-4eb2-82aa-71bd5ef8b73d,37200,Radès,Rades,Ben Arous,85,2,1,01-05,1,36.7609,10.2736,11.3920349533352,0,0,1,0,0,0,0,0,0,0,0
825abe4f-ffa7-40a9-9988-ce709823cad2,31000,Bhar Lazreg,La Marsa,tunis,85,2,1,01-05,1,36.876389,10.325278,17.7221901283016,0,0,1,0,0,0,0,0,0,0,0
c6c143f2-9105-4fb5-a686-620f732ef04f,99200,Hammamet Sud,Hammamet,Nabeul,84,2,2,0,2,36.404007,10.568995,61.6001824908988,0,0,1,0,0,1,0,0,1,1,1
9370c234-f0cb-44d0-9cc6-ef892d9c5225,86800,Hammamet Nord,Hammamet,Nabeul,84,2,1,20-30,1,36.40108,10.61457,65.4597220191691,1,0,1,0,1,0,0,1,1,1,1
ee39bd5b-7288-4bea-be9e-54e874dbd751,69750,Ezzahra,Ezzahra,Ben Arous,84,2,1,01-05,2,36.89147,10.16262,9.53373908202624,1,0,0,0,1,0,1,0,1,1,1
